117855616,U748@DOM1,P23,"Start
",1419137,C728
117855617,U748@DOM1,P24,"End
",1419137,C728
117855618,U748@DOM1,P24,"Start
",1419137,C728
117855619,U748@DOM1,P2438,"Start
",1419137,C728
117855620,U748@DOM1,P2695,"Start
",1419137,C728
117855621,U748@DOM1,P289,"End
",1419137,C728
117855622,U748@DOM1,P289,"Start
",1419137,C728
117855623,U748@DOM1,P290,"End
",1419137,C728
117855624,U748@DOM1,P290,"Start
",1419137,C728
117855625,U748@DOM1,P3465,"Start
",1419137,C728
117855626,U748@DOM1,P5,"End
",1419137,C728
117855627,U748@DOM1,P750,"Start
",1419137,C728
117855628,U748@DOM1,P792,"Start
",1419137,C728
117855629,U748@DOM1,P841,"Start
",1419137,C728
117855828,U748@DOM1,P23,"End
",1419139,C728
117855829,U748@DOM1,P23,"Start
",1419139,C728
117855830,U748@DOM1,P24,"End
",1419139,C728
117855831,U748@DOM1,P24,"Start
",1419139,C728
117855832,U748@DOM1,P5,"End
",1419139,C728
117856041,U748@DOM1,P2695,"End
",1419141,C728
117856832,U748@DOM1,P728,"Start
",1419149,C728
117858027,U748@DOM1,P44,"End
",1419161,C728
117858501,U748@DOM1,P4,"End
",1419165,C728
117860056,U748@DOM1,P2700,"End
",1419179,C728
117860057,U748@DOM1,P2700,"Start
",1419179,C728
117860058,U748@DOM1,P2701,"Start
",1419179,C728
117862432,U748@DOM1,P23,"Start
",1419197,C728
117862433,U748@DOM1,P24,"Start
",1419197,C728
117862649,U748@DOM1,P23,"End
",1419199,C728
117862650,U748@DOM1,P24,"End
",1419199,C728
117862651,U748@DOM1,P5,"End
",1419199,C728
117862652,U748@DOM1,P750,"End
",1419199,C728
117866446,U748@DOM1,P258,"Start
",1419235,C151
117871613,U748@DOM1,P23,"End
",1419275,C728
117871614,U748@DOM1,P23,"Start
",1419275,C728
117871615,U748@DOM1,P24,"End
",1419275,C728
117871616,U748@DOM1,P24,"Start
",1419275,C728
117871617,U748@DOM1,P2701,"End
",1419275,C728
117871618,U748@DOM1,P5,"End
",1419275,C728
117873700,U748@DOM1,P2700,"Start
",1419295,C728
117873881,U748@DOM1,P2700,"End
",1419297,C728
117873882,U748@DOM1,P2701,"Start
",1419297,C728
117876802,U748@DOM1,P23,"End
",1419319,C728
117876803,U748@DOM1,P23,"Start
",1419319,C728
117876804,U748@DOM1,P24,"End
",1419319,C728
117876805,U748@DOM1,P24,"Start
",1419319,C728
117876806,U748@DOM1,P5,"End
",1419319,C728
117884239,U748@DOM1,P334,"Start
",1419387,C151
117884240,U748@DOM1,P4,"Start
",1419387,C151
117884421,U748@DOM1,P4,"Start
",1419389,C151
117884598,U748@DOM1,P258,"Start
",1419391,C151
117884778,U748@DOM1,P23,"End
",1419393,C728
117884779,U748@DOM1,P23,"Start
",1419393,C728
117884780,U748@DOM1,P24,"End
",1419393,C728
117884781,U748@DOM1,P24,"Start
",1419393,C728
117884782,U748@DOM1,P2701,"End
",1419393,C728
117884783,U748@DOM1,P5,"End
",1419393,C728
117885753,U748@DOM1,P728,"End
",1419403,C728
117933503,U748@DOM1,P118,"End
",1419849,C728
117933504,U748@DOM1,P4,"End
",1419849,C728
117933505,U748@DOM1,P4,"Start
",1419849,C728
117959332,U748@DOM1,P2700,"Start
",1420087,C728
117959532,U748@DOM1,P2700,"End
",1420089,C728
117959533,U748@DOM1,P2701,"Start
",1420089,C728
117961372,U748@DOM1,P23,"End
",1420109,C728
117961373,U748@DOM1,P23,"Start
",1420109,C728
117961374,U748@DOM1,P24,"End
",1420109,C728
117961375,U748@DOM1,P24,"Start
",1420109,C728
117961376,U748@DOM1,P5,"End
",1420109,C728
118002956,U748@DOM1,P23,"End
",1420511,C728
118002957,U748@DOM1,P23,"Start
",1420511,C728
118002958,U748@DOM1,P24,"End
",1420511,C728
118002959,U748@DOM1,P24,"Start
",1420511,C728
118002960,U748@DOM1,P2701,"End
",1420511,C728
118002961,U748@DOM1,P5,"End
",1420511,C728
118003143,U748@DOM1,P2700,"End
",1420513,C728
118003144,U748@DOM1,P2700,"Start
",1420513,C728
118003145,U748@DOM1,P2701,"Start
",1420513,C728
118004832,U748@DOM1,P23,"End
",1420529,C728
118004833,U748@DOM1,P23,"Start
",1420529,C728
118004834,U748@DOM1,P24,"End
",1420529,C728
118004835,U748@DOM1,P24,"Start
",1420529,C728
118004836,U748@DOM1,P5,"End
",1420529,C728
118006198,U748@DOM1,P23,"End
",1420543,C728
118006199,U748@DOM1,P23,"Start
",1420543,C728
118006200,U748@DOM1,P24,"End
",1420543,C728
118006201,U748@DOM1,P24,"Start
",1420543,C728
118006202,U748@DOM1,P2700,"Start
",1420543,C728
118006203,U748@DOM1,P2701,"End
",1420543,C728
118006204,U748@DOM1,P5,"End
",1420543,C728
118006407,U748@DOM1,P2700,"End
",1420545,C728
118006408,U748@DOM1,P2701,"Start
",1420545,C728
118007676,U748@DOM1,P2701,"End
",1420559,C728
118007677,U748@DOM1,P5107,"Start
",1420559,C728
118019165,U748@DOM1,P5107,"End
",1420671,C728
118028900,U748@DOM1,P2700,"Start
",1420765,C728
118029074,U748@DOM1,P2700,"End
",1420767,C728
118029075,U748@DOM1,P2701,"Start
",1420767,C728
118030146,U748@DOM1,P23,"End
",1420779,C728
118030147,U748@DOM1,P23,"Start
",1420779,C728
118030148,U748@DOM1,P24,"End
",1420779,C728
118030149,U748@DOM1,P24,"Start
",1420779,C728
118030150,U748@DOM1,P5,"End
",1420779,C728
118078450,U748@DOM1,P23,"End
",1421243,C728
118078451,U748@DOM1,P23,"Start
",1421243,C728
118078452,U748@DOM1,P24,"End
",1421243,C728
118078453,U748@DOM1,P24,"Start
",1421243,C728
118078454,U748@DOM1,P2701,"End
",1421243,C728
118078455,U748@DOM1,P5,"End
",1421243,C728
118078802,U748@DOM1,P125,"End
",1421247,C728
118078803,U748@DOM1,P158,"End
",1421247,C728
118078804,U748@DOM1,P211,"End
",1421247,C728
118078805,U748@DOM1,P2438,"End
",1421247,C728
118078806,U748@DOM1,P3465,"End
",1421247,C728
118078807,U748@DOM1,P551,"End
",1421247,C728
118078808,U748@DOM1,P792,"End
",1421247,C728
118078809,U748@DOM1,P841,"End
",1421247,C728
118079007,U748@DOM1,P10,"End
",1421249,C728
118079008,U748@DOM1,P168,"End
",1421249,C728
118079009,U748@DOM1,P169,"End
",1421249,C728
118079010,U748@DOM1,P171,"End
",1421249,C728
118096623,U748@DOM1,P153,"Start
",1421419,C151
118198541,U748@DOM1,P153,"Start
",1422435,C151
118994172,U748@DOM1,P152,"Start
",1430329,C151
118994173,U748@DOM1,P153,"Start
",1430329,C151
118994332,U748@DOM1,P11320,"Start
",1430331,C151
118994509,U748@DOM1,P11320,"Start
",1430333,C151
119001777,U748@DOM1,P258,"Start
",1430407,C151
119001963,U748@DOM1,P258,"Start
",1430409,C151
119007300,U748@DOM1,P631,"Start
",1430465,C151
119007524,U748@DOM1,P126,"Start
",1430467,C151
119011347,U748@DOM1,P631,"Start
",1430511,C151
119052933,U748@DOM1,P168,"Start
",1430966,C413
119052934,U748@DOM1,P21,"Start
",1430966,C413
119052935,U748@DOM1,P214,"Start
",1430966,C413
119053089,U748@DOM1,P289,"Start
",1430968,C413
119053090,U748@DOM1,P328,"Start
",1430968,C413
119053091,U748@DOM1,P628,"Start
",1430968,C413
119053267,U748@DOM1,P125,"Start
",1430970,C413
119053268,U748@DOM1,P290,"Start
",1430970,C413
119053269,U748@DOM1,P291,"Start
",1430970,C413
119053270,U748@DOM1,P328,"Start
",1430970,C413
119053271,U748@DOM1,P655,"Start
",1430970,C413
119053272,U748@DOM1,P793,"Start
",1430970,C413
119053273,U748@DOM1,P847,"Start
",1430970,C413
119053465,U748@DOM1,P162,"Start
",1430972,C413
119053466,U748@DOM1,P292,"Start
",1430972,C413
119053467,U748@DOM1,P560,"Start
",1430972,C413
119053468,U748@DOM1,P638,"Start
",1430972,C413
119059038,U748@DOM1,P567,"Start
",1431027,C151
119066728,U748@DOM1,P17077,"Start
",1431114,C413
119067025,U748@DOM1,P13026,"Start
",1431118,C413
119073633,U748@DOM1,P24176,"Start
",1431186,C413
119073806,U748@DOM1,P24177,"Start
",1431188,C413
119079737,U748@DOM1,P17077,"Start
",1431256,C413
119080077,U748@DOM1,P13026,"Start
",1431260,C413
119082356,U748@DOM1,P24176,"Start
",1431286,C413
119082357,U748@DOM1,P24177,"Start
",1431286,C413
119089377,U748@DOM1,P2682,"Start
",1431360,C413
119092484,U748@DOM1,P2682,"Start
",1431392,C413
119092684,U748@DOM1,P21,"Start
",1431394,C413
119099839,U748@DOM1,P21,"Start
",1431462,C413
119099840,U748@DOM1,P5987,"Start
",1431462,C413
119101457,U748@DOM1,P21,"Start
",1431480,C413
119103199,U748@DOM1,P118,"Start
",1431496,C413
119103200,U748@DOM1,P4347,"Start
",1431496,C413
119103323,U748@DOM1,P5987,"Start
",1431498,C413
119130401,U748@DOM1,P168,"Start
",1431800,C413
119130402,U748@DOM1,P21,"Start
",1431800,C413
119130403,U748@DOM1,P214,"Start
",1431800,C413
119130546,U748@DOM1,P289,"Start
",1431802,C413
119130547,U748@DOM1,P290,"Start
",1431802,C413
119130548,U748@DOM1,P328,"Start
",1431802,C413
119130549,U748@DOM1,P628,"Start
",1431802,C413
119130712,U748@DOM1,P125,"Start
",1431804,C413
119130713,U748@DOM1,P162,"Start
",1431804,C413
119130714,U748@DOM1,P291,"Start
",1431804,C413
119130715,U748@DOM1,P292,"Start
",1431804,C413
119130716,U748@DOM1,P328,"Start
",1431804,C413
119130717,U748@DOM1,P560,"Start
",1431804,C413
119130718,U748@DOM1,P638,"Start
",1431804,C413
119130719,U748@DOM1,P655,"Start
",1431804,C413
119130720,U748@DOM1,P793,"Start
",1431804,C413
119130721,U748@DOM1,P847,"Start
",1431804,C413
119150272,U748@DOM1,P21,"Start
",1432005,C413
119151304,U748@DOM1,P21,"Start
",1432017,C413
119151456,U748@DOM1,P21,"Start
",1432019,C413
119170489,U748@DOM1,P168,"Start
",1432207,C413
119170490,U748@DOM1,P21,"Start
",1432207,C413
119170726,U748@DOM1,P214,"Start
",1432209,C413
119170727,U748@DOM1,P289,"Start
",1432209,C413
119170728,U748@DOM1,P328,"Start
",1432209,C413
119170729,U748@DOM1,P628,"Start
",1432209,C413
119170893,U748@DOM1,P125,"Start
",1432211,C413
119170894,U748@DOM1,P162,"Start
",1432211,C413
119170895,U748@DOM1,P290,"Start
",1432211,C413
119170896,U748@DOM1,P291,"Start
",1432211,C413
119170897,U748@DOM1,P328,"Start
",1432211,C413
119170898,U748@DOM1,P560,"Start
",1432211,C413
119170899,U748@DOM1,P638,"Start
",1432211,C413
119170900,U748@DOM1,P655,"Start
",1432211,C413
119170901,U748@DOM1,P793,"Start
",1432211,C413
119170902,U748@DOM1,P847,"Start
",1432211,C413
119171059,U748@DOM1,P292,"Start
",1432213,C413
119172752,U748@DOM1,P2135,"Start
",1432233,C413
119172911,U748@DOM1,P728,"Start
",1432235,C413
119232234,U748@DOM1,P153,"Start
",1432867,C151
119232441,U748@DOM1,P152,"Start
",1432869,C151
119232625,U748@DOM1,P11320,"Start
",1432871,C151
119351175,U748@DOM1,P4,"End
",1434077,C728
119351500,U748@DOM1,P4,"End
",1434081,C728
119353039,U748@DOM1,P1139,"End
",1434099,C728
119353040,U748@DOM1,P169,"End
",1434099,C728
119353513,U748@DOM1,P284,"End
",1434105,C728
119357196,U748@DOM1,P168,"Start
",1434143,C728
119357197,U748@DOM1,P169,"End
",1434143,C728
119357198,U748@DOM1,P21,"End
",1434143,C728
119357199,U748@DOM1,P21,"Start
",1434143,C728
119357200,U748@DOM1,P214,"End
",1434143,C728
119357201,U748@DOM1,P214,"Start
",1434143,C728
119357202,U748@DOM1,P287,"End
",1434143,C728
119357203,U748@DOM1,P287,"Start
",1434143,C728
119357204,U748@DOM1,P5,"End
",1434143,C728
119357335,U748@DOM1,P1142,"End
",1434145,C728
119357336,U748@DOM1,P125,"Start
",1434145,C728
119357337,U748@DOM1,P23,"End
",1434145,C728
119357338,U748@DOM1,P23,"Start
",1434145,C728
119357339,U748@DOM1,P24,"End
",1434145,C728
119357340,U748@DOM1,P24,"Start
",1434145,C728
119357341,U748@DOM1,P2438,"Start
",1434145,C728
119357342,U748@DOM1,P2695,"Start
",1434145,C728
119357343,U748@DOM1,P289,"End
",1434145,C728
119357344,U748@DOM1,P289,"Start
",1434145,C728
119357345,U748@DOM1,P290,"End
",1434145,C728
119357346,U748@DOM1,P290,"Start
",1434145,C728
119357347,U748@DOM1,P3465,"Start
",1434145,C728
119357348,U748@DOM1,P5,"End
",1434145,C728
119357349,U748@DOM1,P750,"Start
",1434145,C728
119357350,U748@DOM1,P792,"Start
",1434145,C728
119357351,U748@DOM1,P841,"Start
",1434145,C728
119357528,U748@DOM1,P23,"End
",1434147,C728
119357529,U748@DOM1,P23,"Start
",1434147,C728
119357530,U748@DOM1,P24,"End
",1434147,C728
119357531,U748@DOM1,P24,"Start
",1434147,C728
119357532,U748@DOM1,P5,"End
",1434147,C728
119357680,U748@DOM1,P5,"End
",1434149,C728
119357825,U748@DOM1,P2695,"End
",1434151,C728
119359306,U748@DOM1,P44,"End
",1434169,C728
119360905,U748@DOM1,P16,"End
",1434183,C728
119362976,U748@DOM1,P750,"End
",1434207,C728
119367632,U748@DOM1,P16,"End
",1434257,C728
119372987,U748@DOM1,P16,"End
",1434313,C728
119391452,U748@DOM1,P2700,"Start
",1434523,C728
119391641,U748@DOM1,P2700,"End
",1434525,C728
119391642,U748@DOM1,P2701,"Start
",1434525,C728
119392759,U748@DOM1,P2701,"End
",1434539,C728
119392760,U748@DOM1,P5107,"Start
",1434539,C728
119407848,U748@DOM1,P5107,"End
",1434699,C728
119408987,U748@DOM1,P10,"End
",1434713,C728
119408988,U748@DOM1,P125,"End
",1434713,C728
119408989,U748@DOM1,P168,"End
",1434713,C728
119408990,U748@DOM1,P169,"End
",1434713,C728
119408991,U748@DOM1,P211,"End
",1434713,C728
119408992,U748@DOM1,P2438,"End
",1434713,C728
119408993,U748@DOM1,P3465,"End
",1434713,C728
119408994,U748@DOM1,P551,"End
",1434713,C728
119408995,U748@DOM1,P792,"End
",1434713,C728
119408996,U748@DOM1,P841,"End
",1434713,C728
119409160,U748@DOM1,P171,"End
",1434715,C728
119569242,U748@DOM1,P722,"Start
",1436425,C151
119570806,U748@DOM1,P153,"Start
",1436443,C151
119570807,U748@DOM1,P1139,"End
",1436443,C728
119571630,U748@DOM1,P284,"End
",1436449,C728
119575118,U748@DOM1,P168,"Start
",1436483,C728
119575119,U748@DOM1,P169,"End
",1436483,C728
119575120,U748@DOM1,P21,"End
",1436483,C728
119575121,U748@DOM1,P21,"Start
",1436483,C728
119575122,U748@DOM1,P214,"End
",1436483,C728
119575123,U748@DOM1,P214,"Start
",1436483,C728
119575124,U748@DOM1,P287,"End
",1436483,C728
119575125,U748@DOM1,P287,"Start
",1436483,C728
119575126,U748@DOM1,P5,"End
",1436483,C728
119575303,U748@DOM1,P125,"Start
",1436485,C728
119575304,U748@DOM1,P23,"End
",1436485,C728
119575305,U748@DOM1,P23,"Start
",1436485,C728
119575306,U748@DOM1,P24,"End
",1436485,C728
119575307,U748@DOM1,P24,"Start
",1436485,C728
119575308,U748@DOM1,P2438,"Start
",1436485,C728
119575309,U748@DOM1,P2695,"Start
",1436485,C728
119575310,U748@DOM1,P289,"End
",1436485,C728
119575311,U748@DOM1,P289,"Start
",1436485,C728
119575312,U748@DOM1,P290,"End
",1436485,C728
119575313,U748@DOM1,P290,"Start
",1436485,C728
119575314,U748@DOM1,P3465,"Start
",1436485,C728
119575315,U748@DOM1,P5,"End
",1436485,C728
119575316,U748@DOM1,P750,"Start
",1436485,C728
119575317,U748@DOM1,P792,"Start
",1436485,C728
119575318,U748@DOM1,P841,"Start
",1436485,C728
119575702,U748@DOM1,P1142,"End
",1436489,C728
119575703,U748@DOM1,P23,"End
",1436489,C728
119575704,U748@DOM1,P23,"Start
",1436489,C728
119575705,U748@DOM1,P24,"End
",1436489,C728
119575706,U748@DOM1,P24,"Start
",1436489,C728
119575707,U748@DOM1,P5,"End
",1436489,C728
119575879,U748@DOM1,P2695,"End
",1436491,C728
119577452,U748@DOM1,P44,"End
",1436509,C728
119581192,U748@DOM1,P750,"End
",1436547,C728
119644541,U748@DOM1,P118,"End
",1437225,C728
119644542,U748@DOM1,P4,"End
",1437225,C728
119644543,U748@DOM1,P4,"Start
",1437225,C728
119697479,U748@DOM1,P2700,"Start
",1437837,C728
119697617,U748@DOM1,P2700,"End
",1437839,C728
119697618,U748@DOM1,P2701,"Start
",1437839,C728
119700206,U748@DOM1,P23,"End
",1437869,C728
119700207,U748@DOM1,P23,"Start
",1437869,C728
119700208,U748@DOM1,P24,"End
",1437869,C728
119700209,U748@DOM1,P24,"Start
",1437869,C728
119700210,U748@DOM1,P5,"End
",1437869,C728
119714974,U748@DOM1,P1278,"Start
",1438049,C151
119714975,U748@DOM1,P1279,"Start
",1438049,C151
119749266,U748@DOM1,P153,"Start
",1438445,C151
119775404,U748@DOM1,P23,"End
",1438753,C728
119775405,U748@DOM1,P23,"Start
",1438753,C728
119775406,U748@DOM1,P24,"End
",1438753,C728
119775407,U748@DOM1,P24,"Start
",1438753,C728
119775408,U748@DOM1,P5,"End
",1438753,C728
119775541,U748@DOM1,P2701,"End
",1438755,C728
119775690,U748@DOM1,P125,"End
",1438757,C728
119775691,U748@DOM1,P2438,"End
",1438757,C728
119775692,U748@DOM1,P3465,"End
",1438757,C728
119775693,U748@DOM1,P551,"End
",1438757,C728
119775694,U748@DOM1,P792,"End
",1438757,C728
119775695,U748@DOM1,P841,"End
",1438757,C728
119776164,U748@DOM1,P10,"End
",1438763,C728
119776165,U748@DOM1,P168,"End
",1438763,C728
119776166,U748@DOM1,P169,"End
",1438763,C728
119776167,U748@DOM1,P171,"End
",1438763,C728
119776168,U748@DOM1,P211,"End
",1438763,C728
119809694,U748@DOM1,P334,"Start
",1439149,C151
119809695,U748@DOM1,P4,"Start
",1439149,C151
119809851,U748@DOM1,P4,"Start
",1439151,C151
119810820,U748@DOM1,P258,"Start
",1439161,C151
119821955,U748@DOM1,P722,"Start
",1439285,C151
119838378,U748@DOM1,P258,"Start
",1439485,C151
119839425,U748@DOM1,P372,"Start
",1439499,C151
119839728,U748@DOM1,P23,"Start
",1439503,C151
119839895,U748@DOM1,P24,"Start
",1439505,C151
119842973,U748@DOM1,P5060,"Start
",1439539,C151
119852370,U748@DOM1,P5060,"Start
",1439655,C151
119856247,U748@DOM1,P5060,"Start
",1439703,C151
119858025,U748@DOM1,P168,"Start
",1439726,C8363
119858026,U748@DOM1,P21,"Start
",1439726,C8363
119858027,U748@DOM1,P334,"Start
",1439726,C8363
119858152,U748@DOM1,P196,"Start
",1439728,C8363
119858153,U748@DOM1,P214,"Start
",1439728,C8363
119858276,U748@DOM1,P196,"Start
",1439730,C8363
119858397,U748@DOM1,P1548,"Start
",1439732,C8363
119858398,U748@DOM1,P328,"Start
",1439732,C8363
119858399,U748@DOM1,P899,"Start
",1439732,C8363
119860108,U748@DOM1,P168,"Start
",1439754,C7352
119860109,U748@DOM1,P334,"Start
",1439754,C7352
119860225,U748@DOM1,P21,"Start
",1439756,C7352
119860226,U748@DOM1,P214,"Start
",1439756,C7352
119860227,U748@DOM1,P657,"Start
",1439756,C7352
119860228,U748@DOM1,P658,"Start
",1439756,C7352
119860361,U748@DOM1,P196,"Start
",1439758,C7352
119860542,U748@DOM1,P1548,"Start
",1439760,C7352
119860543,U748@DOM1,P196,"Start
",1439760,C7352
119860544,U748@DOM1,P328,"Start
",1439760,C7352
119860545,U748@DOM1,P899,"Start
",1439760,C7352
119862071,U748@DOM1,P258,"Start
",1439774,C8363
119862228,U748@DOM1,P258,"Start
",1439776,C8363
119862993,U748@DOM1,P1192,"Start
",1439786,C8363
119863735,U748@DOM1,P258,"Start
",1439796,C7352
119863984,U748@DOM1,P258,"Start
",1439800,C7352
119864275,U748@DOM1,P1192,"Start
",1439804,C7352
119864430,U748@DOM1,P1192,"Start
",1439806,C7352
119865273,U748@DOM1,P153,"Start
",1439818,C8363
119866730,U748@DOM1,P153,"Start
",1439832,C7352
119866984,U748@DOM1,P258,"Start
",1439836,C8363
119867267,U748@DOM1,P334,"Start
",1439840,C8363
119867268,U748@DOM1,P359,"Start
",1439840,C8363
119867526,U748@DOM1,P334,"Start
",1439844,C7352
119867693,U748@DOM1,P359,"Start
",1439846,C7352
119868476,U748@DOM1,P258,"Start
",1439858,C7352
119869000,U748@DOM1,P153,"Start
",1439866,C8363
119869148,U748@DOM1,P734,"Start
",1439868,C8363
119870557,U748@DOM1,P153,"Start
",1439882,C8363
119870558,U748@DOM1,P359,"Start
",1439882,C8363
119870786,U748@DOM1,P734,"Start
",1439884,C7352
119872603,U748@DOM1,P153,"Start
",1439910,C7352
119872604,U748@DOM1,P734,"Start
",1439910,C7352
119872917,U748@DOM1,P153,"Start
",1439914,C7352
119872918,U748@DOM1,P359,"Start
",1439914,C7352
119875312,U748@DOM1,P153,"Start
",1439944,C8363
119878052,U748@DOM1,P3914,"Start
",1439982,C8363
119887654,U748@DOM1,P21,"Start
",1440088,C8363
119891114,U748@DOM1,P152,"Start
",1440125,C151
119891309,U748@DOM1,P11320,"Start
",1440127,C151
119891504,U748@DOM1,P11320,"Start
",1440129,C151
119909647,U748@DOM1,P5060,"Start
",1440337,C151
119912144,U748@DOM1,P168,"Start
",1440363,C3862
119912145,U748@DOM1,P21,"Start
",1440363,C3862
119912146,U748@DOM1,P214,"Start
",1440363,C3862
119912147,U748@DOM1,P334,"Start
",1440363,C3862
119912313,U748@DOM1,P196,"Start
",1440365,C3862
119912537,U748@DOM1,P1548,"Start
",1440367,C3862
119912538,U748@DOM1,P328,"Start
",1440367,C3862
119912539,U748@DOM1,P899,"Start
",1440367,C3862
119913219,U748@DOM1,P258,"Start
",1440375,C3862
119913546,U748@DOM1,P258,"Start
",1440379,C3862
119913920,U748@DOM1,P1192,"Start
",1440383,C3862
119914074,U748@DOM1,P1192,"Start
",1440385,C3862
119915905,U748@DOM1,P1192,"Start
",1440407,C3862
119916547,U748@DOM1,P153,"Start
",1440415,C3862
119918112,U748@DOM1,P168,"Start
",1440429,C19694
119918113,U748@DOM1,P334,"Start
",1440429,C19694
119918114,U748@DOM1,P359,"Start
",1440429,C3862
119918273,U748@DOM1,P196,"Start
",1440431,C19694
119918274,U748@DOM1,P21,"Start
",1440431,C19694
119918275,U748@DOM1,P214,"Start
",1440431,C19694
119918750,U748@DOM1,P196,"Start
",1440437,C19694
119918751,U748@DOM1,P258,"Start
",1440437,C3862
119919110,U748@DOM1,P1548,"Start
",1440441,C19694
119919111,U748@DOM1,P328,"Start
",1440441,C19694
119919112,U748@DOM1,P899,"Start
",1440441,C19694
119919257,U748@DOM1,P258,"Start
",1440443,C19694
119919460,U748@DOM1,P258,"Start
",1440445,C19694
119919809,U748@DOM1,P258,"Start
",1440449,C19694
119919810,U748@DOM1,P153,"Start
",1440449,C3862
119919986,U748@DOM1,P734,"Start
",1440451,C3862
119920541,U748@DOM1,P153,"Start
",1440457,C19694
119921077,U748@DOM1,P153,"Start
",1440463,C3862
119921078,U748@DOM1,P359,"Start
",1440463,C3862
119921380,U748@DOM1,P359,"Start
",1440467,C19694
119922497,U748@DOM1,P734,"Start
",1440479,C19694
119924703,U748@DOM1,P153,"Start
",1440501,C19694
119924901,U748@DOM1,P734,"Start
",1440503,C19694
119925243,U748@DOM1,P153,"Start
",1440507,C19694
119925244,U748@DOM1,P359,"Start
",1440507,C19694
119925410,U748@DOM1,P1192,"Start
",1440509,C19694
119925544,U748@DOM1,P1192,"Start
",1440511,C19694
119936661,U748@DOM1,P334,"Start
",1440637,C151
119936662,U748@DOM1,P4,"Start
",1440637,C151
119936830,U748@DOM1,P4,"Start
",1440639,C151
119937000,U748@DOM1,P258,"Start
",1440641,C151
119939484,U748@DOM1,P372,"Start
",1440667,C151
119939659,U748@DOM1,P23,"Start
",1440669,C151
119939660,U748@DOM1,P24,"Start
",1440669,C151
119939954,U748@DOM1,P126,"Start
",1440673,C151
120914339,U748@DOM1,P734,"Start
",1456302,C151
121964082,U748@DOM1,P567,"Start
",1474766,C151
124405921,U748@DOM1,P567,"Start
",1518239,C151
126621983,U748@DOM1,P23,"Start
",1558806,C151
